onset,offset,midi_number,pitch_name,duration,staff,measure,beat_in_measure,instrument
514.333333333333,514.666666666667,57,A3,0.333333333333333,0,130,1.33333333333333,horn2
514.666666666667,515.0,57,A3,0.333333333333333,0,130,1.66666666666667,horn2
515.0,515.333333333333,57,A3,0.333333333333333,0,130,2.0,horn2
515.333333333333,515.666666666667,57,A3,0.333333333333333,0,130,2.33333333333333,horn2
515.666666666667,516.0,57,A3,0.333333333333333,0,130,2.66666666666667,horn2
516.0,517.333333333333,57,A3,1.33333333333333,0,130,3.0,horn2
518.333333333333,518.666666666667,54,F#3,0.333333333333333,0,131,1.33333333333333,horn2
518.666666666667,519.0,54,F#3,0.333333333333333,0,131,1.66666666666667,horn2
519.0,519.333333333333,54,F#3,0.333333333333333,0,131,2.0,horn2
519.333333333333,519.666666666667,54,F#3,0.333333333333333,0,131,2.33333333333333,horn2
519.666666666667,520.0,54,F#3,0.333333333333333,0,131,2.66666666666667,horn2
520.333333333333,520.666666666667,56,G#3,0.333333333333333,0,131,3.33333333333333,horn2
520.666666666667,521.0,56,G#3,0.333333333333333,0,131,3.6666666666666714,horn2
521.0,521.333333333333,56,G#3,0.333333333333333,0,131,4.0,horn2
521.333333333333,521.666666666667,56,G#3,0.333333333333333,0,131,4.33333333333333,horn2
521.666666666667,522.0,56,G#3,0.333333333333333,0,131,4.66666666666667,horn2
522.333333333333,522.666666666667,54,F#3,0.333333333333333,0,132,1.33333333333333,horn2
522.666666666667,523.0,54,F#3,0.333333333333333,0,132,1.66666666666667,horn2
523.0,523.333333333333,54,F#3,0.333333333333333,0,132,2.0,horn2
523.333333333333,523.666666666667,54,F#3,0.333333333333333,0,132,2.33333333333333,horn2
523.666666666667,524.0,54,F#3,0.333333333333333,0,132,2.66666666666667,horn2
524.0,524.333333333333,54,F#3,0.333333333333333,0,132,3.0,horn2
526.333333333333,526.666666666667,57,A3,0.333333333333333,0,133,1.33333333333333,horn2
526.666666666667,527.0,57,A3,0.333333333333333,0,133,1.66666666666667,horn2
527.0,527.333333333333,57,A3,0.333333333333333,0,133,2.0,horn2
527.333333333333,527.666666666667,57,A3,0.333333333333333,0,133,2.33333333333333,horn2
527.666666666667,528.0,57,A3,0.333333333333333,0,133,2.66666666666667,horn2
528.333333333333,528.666666666667,61,C#4,0.333333333333333,0,133,3.33333333333333,horn2
528.666666666667,529.0,61,C#4,0.333333333333333,0,133,3.6666666666666714,horn2
529.0,529.333333333333,61,C#4,0.333333333333333,0,133,4.0,horn2
529.333333333333,529.666666666667,61,C#4,0.333333333333333,0,133,4.33333333333333,horn2
529.666666666667,530.0,61,C#4,0.333333333333333,0,133,4.66666666666667,horn2
530.333333333333,530.666666666667,62,D4,0.333333333333333,0,134,1.33333333333333,horn2
530.666666666667,531.0,62,D4,0.333333333333333,0,134,1.66666666666667,horn2
531.0,531.333333333333,62,D4,0.333333333333333,0,134,2.0,horn2
531.333333333333,531.666666666667,62,D4,0.333333333333333,0,134,2.33333333333333,horn2
532.0,534.0,60,C4,2.0,0,134,3.0,horn2
534.0,534.333333333333,59,B3,0.333333333333333,0,135,1.0,horn2
534.333333333333,534.666666666667,59,B3,0.333333333333333,0,135,1.33333333333333,horn2
534.666666666667,535.0,59,B3,0.333333333333333,0,135,1.66666666666667,horn2
535.0,535.333333333333,59,B3,0.333333333333333,0,135,2.0,horn2
535.333333333333,535.666666666667,59,B3,0.333333333333333,0,135,2.33333333333333,horn2
535.666666666667,536.0,59,B3,0.333333333333333,0,135,2.66666666666667,horn2
536.0,538.0,58,B-3,2.0,0,135,3.0,horn2
