onset,offset,midi_number,pitch_name,duration,staff,measure,beat_in_measure,instrument
395.0,395.75,45,A2,0.75,0,100,4.0,violoncello
395.75,396.0,52,E3,0.25,0,100,4.75,violoncello
395.75,396.0,49,C#3,0.25,0,100,4.75,violoncello
396.0,397.0,52,E3,1.0,0,100,1.0,violoncello
396.0,397.0,49,C#3,1.0,0,100,1.0,violoncello
397.0,397.75,49,C#3,0.75,0,100,2.0,violoncello
397.0,397.75,45,A2,0.75,0,100,2.0,violoncello
397.75,398.0,52,E3,0.25,0,100,2.75,violoncello
397.75,398.0,49,C#3,0.25,0,100,2.75,violoncello
398.0,402.0,49,D-3,4.0,0,101,1.0,violoncello
398.0,402.0,53,F3,4.0,0,101,1.0,violoncello
402.0,406.0,49,D-3,4.0,0,102,1.0,violoncello
402.0,406.0,54,G-3,4.0,0,102,1.0,violoncello
406.0,408.0,53,F3,2.0,0,103,3.0,violoncello
406.0,408.0,49,D-3,2.0,0,103,3.0,violoncello
408.0,410.0,53,F3,2.0,0,103,1.0,violoncello
408.0,410.0,41,F2,2.0,0,103,1.0,violoncello
410.0,412.0,54,G-3,2.0,0,104,3.0,violoncello
410.0,411.0,42,G-2,1.0,0,104,3.0,violoncello
411.0,412.0,44,A-2,1.0,0,104,4.0,violoncello
412.0,414.0,53,F3,2.0,0,104,1.0,violoncello
412.0,414.0,49,D-3,2.0,0,104,1.0,violoncello
414.0,425.0,42,G-2,11.0,0,105,1.0,violoncello
426.0,428.0,42,G-2,2.0,0,108,1.0,violoncello
429.0,433.0,42,G-2,4.0,0,108,4.0,violoncello
434.0,434.75,61,D-4,0.75,0,110,1.0,violoncello
434.75,435.0,65,F4,0.25,0,110,1.75,violoncello
435.0,436.0,65,F4,1.0,0,110,2.0,violoncello
436.0,436.75,61,D-4,0.75,0,110,3.0,violoncello
436.75,437.0,56,A-3,0.25,0,110,3.75,violoncello
437.0,438.0,53,F3,1.0,0,110,4.0,violoncello
438.0,438.75,56,A-3,0.75,0,111,1.0,violoncello
438.75,439.0,61,D-4,0.25,0,111,1.75,violoncello
439.0,439.75,63,E-4,0.75,0,111,2.0,violoncello
439.75,440.0,61,D-4,0.25,0,111,2.75,violoncello
440.0,441.0,60,C4,1.0,0,111,3.0,violoncello
441.0,441.5,58,B-3,0.5,0,111,4.0,violoncello
441.5,442.0,57,B--3,0.5,0,111,4.5,violoncello
442.0,444.0,56,A-3,2.0,0,112,1.0,violoncello
444.0,444.75,53,F3,0.75,0,112,3.0,violoncello
444.75,445.0,54,G-3,0.25,0,112,3.75,violoncello
445.0,446.0,56,A-3,1.0,0,112,4.0,violoncello
446.0,450.0,49,D-3,4.0,0,113,3.0,violoncello
458.0,460.0,51,E-3,2.0,0,116,3.0,violoncello
486.5,487.0,37,D-2,0.5,0,123,1.5,violoncello
487.0,487.5,44,A-2,0.5,0,123,2.0,violoncello
487.5,488.0,49,D-3,0.5,0,123,2.5,violoncello
488.0,488.5,53,F3,0.5,0,123,3.0,violoncello
488.5,489.0,56,A-3,0.5,0,123,3.5,violoncello
489.0,489.5,61,D-4,0.5,0,123,4.0,violoncello
489.5,490.0,65,F4,0.5,0,123,4.5,violoncello
490.0,494.0,68,A-4,4.0,0,124,3.0,violoncello
494.0,499.0,73,D-5,5.0,0,125,1.0,violoncello
