onset,offset,midi_number,pitch_name,duration,staff,measure,beat_in_measure,instrument
690.0,691.5,86,D6,1.5,0,81,1.0,violin1
691.5,692.0,74,D5,0.5,0,81,2.5,violin1
692.0,693.0,74,D5,1.0,0,81,3.0,violin1
693.0,694.5,84,C6,1.5,0,82,1.0,violin1
694.5,695.0,72,C5,0.5,0,82,2.5,violin1
695.0,696.0,72,C5,1.0,0,82,3.0,violin1
696.0,697.5,84,C6,1.5,0,83,1.0,violin1
697.5,698.0,72,C5,0.5,0,83,2.5,violin1
698.0,699.0,72,C5,1.0,0,83,3.0,violin1
699.0,700.5,83,B5,1.5,0,84,1.0,violin1
700.5,701.0,71,B4,0.5,0,84,2.5,violin1
701.0,702.0,71,B4,1.0,0,84,3.0,violin1
711.0,712.5,86,D6,1.5,0,88,1.0,violin1
712.5,713.0,74,D5,0.5,0,88,2.5,violin1
713.0,714.0,74,D5,1.0,0,88,3.0,violin1
714.0,715.5,86,D6,1.5,0,89,1.0,violin1
715.5,716.0,74,D5,0.5,0,89,2.5,violin1
716.0,717.0,74,D5,1.0,0,89,3.0,violin1
717.0,718.5,84,C6,1.5,0,90,1.0,violin1
718.5,719.0,72,C5,0.5,0,90,2.5,violin1
719.0,720.0,72,C5,1.0,0,90,3.0,violin1
720.0,721.5,84,C6,1.5,0,91,1.0,violin1
721.5,722.0,72,C5,0.5,0,91,2.5,violin1
722.0,723.0,72,C5,1.0,0,91,3.0,violin1
723.0,724.5,83,B5,1.5,0,92,1.0,violin1
724.5,725.0,71,B4,0.5,0,92,2.5,violin1
725.0,726.0,71,B4,1.0,0,92,3.0,violin1
726.0,727.5,84,C6,1.5,0,93,1.0,violin1
727.5,728.0,72,C5,0.5,0,93,2.5,violin1
728.0,729.0,72,C5,1.0,0,93,3.0,violin1
729.0,730.5,84,C6,1.5,0,94,1.0,violin1
730.5,731.0,72,C5,0.5,0,94,2.5,violin1
731.0,732.0,72,C5,1.0,0,94,3.0,violin1
732.0,733.5,84,C6,1.5,0,95,1.0,violin1
733.5,734.0,72,C5,0.5,0,95,2.5,violin1
734.0,735.0,72,C5,1.0,0,95,3.0,violin1
735.0,736.5,84,C6,1.5,0,96,1.0,violin1
736.5,737.0,72,C5,0.5,0,96,2.5,violin1
737.0,738.0,72,C5,1.0,0,96,3.0,violin1
738.0,739.5,84,C6,1.5,0,97,1.0,violin1
739.5,740.0,72,C5,0.5,0,97,2.5,violin1
740.0,741.0,72,C5,1.0,0,97,3.0,violin1
741.0,742.5,84,C6,1.5,0,98,1.0,violin1
742.5,743.0,72,C5,0.5,0,98,2.5,violin1
743.0,744.0,72,C5,1.0,0,98,3.0,violin1
744.0,745.5,84,C6,1.5,0,99,1.0,violin1
745.5,746.0,72,C5,0.5,0,99,2.5,violin1
746.0,747.0,72,C5,1.0,0,99,3.0,violin1
747.0,748.5,84,C6,1.5,0,100,1.0,violin1
748.5,749.0,72,C5,0.5,0,100,2.5,violin1
749.0,750.0,72,C5,1.0,0,100,3.0,violin1
750.0,751.5,84,C6,1.5,0,101,1.0,violin1
751.5,752.0,72,C5,0.5,0,101,2.5,violin1
752.0,753.0,72,C5,1.0,0,101,3.0,violin1
753.0,754.5,84,C6,1.5,0,102,1.0,violin1
754.5,755.0,72,C5,0.5,0,102,2.5,violin1
755.0,756.0,72,C5,1.0,0,102,3.0,violin1
756.0,757.5,84,C6,1.5,0,103,1.0,violin1
757.5,758.0,72,C5,0.5,0,103,2.5,violin1
758.0,759.0,72,C5,1.0,0,103,3.0,violin1
759.0,760.5,84,C6,1.5,0,104,1.0,violin1
760.5,761.0,72,C5,0.5,0,104,2.5,violin1
761.0,762.0,72,C5,1.0,0,104,3.0,violin1
762.0,763.5,84,C6,1.5,0,105,1.0,violin1
763.5,764.0,72,C5,0.5,0,105,2.5,violin1
764.0,765.0,72,C5,1.0,0,105,3.0,violin1
765.0,766.5,84,C6,1.5,0,106,1.0,violin1
766.5,767.0,72,C5,0.5,0,106,2.5,violin1
767.0,768.0,72,C5,1.0,0,106,3.0,violin1
768.0,769.5,84,C6,1.5,0,107,1.0,violin1
769.5,770.0,72,C5,0.5,0,107,2.5,violin1
770.0,771.0,72,C5,1.0,0,107,3.0,violin1
771.0,772.5,84,C6,1.5,0,108,1.0,violin1
772.5,773.0,72,C5,0.5,0,108,2.5,violin1
773.0,774.0,72,C5,1.0,0,108,3.0,violin1
774.0,775.0,84,C6,1.0,0,109,1.0,violin1
