onset,offset,midi_number,pitch_name,duration,staff,measure,beat_in_measure,instrument
3638.0,3639.0,103,G7,1.0,0,922,2.0,piccolo
3639.0,3640.0,105,A7,1.0,0,922,2.5,piccolo
3640.0,3641.0,105,A7,1.0,0,923,1.0,piccolo
3641.0,3642.0,103,G7,1.0,0,923,1.5,piccolo
3642.0,3643.0,102,F#7,1.0,0,923,2.0,piccolo
3643.0,3643.5,102,F#7,0.5,0,923,2.5,piccolo
3643.5,3644.0,100,E7,0.5,0,923,2.75,piccolo
3644.0,3645.0,102,F#7,1.0,0,924,1.0,piccolo
3645.0,3646.0,100,E7,1.0,0,924,1.5,piccolo
3646.0,3647.0,102,F#7,1.0,0,924,2.0,piccolo
3647.0,3648.0,97,C#7,1.0,0,924,2.5,piccolo
3648.0,3649.0,98,D7,1.0,0,925,1.0,piccolo
3649.0,3650.0,97,C#7,1.0,0,925,1.5,piccolo
3650.0,3651.0,98,D7,1.0,0,925,2.0,piccolo
3651.0,3652.0,100,E7,1.0,0,925,2.5,piccolo
3652.0,3653.0,102,F#7,1.0,0,926,1.0,piccolo
3653.0,3654.0,100,E7,1.0,0,926,1.5,piccolo
3654.0,3655.0,102,F#7,1.0,0,926,2.0,piccolo
3655.0,3656.0,103,G7,1.0,0,926,2.5,piccolo
3656.0,3657.0,103,G7,1.0,0,927,1.0,piccolo
3657.0,3658.0,102,F#7,1.0,0,927,1.5,piccolo
3658.0,3659.0,103,G7,1.0,0,927,2.0,piccolo
3659.0,3660.0,105,A7,1.0,0,927,2.5,piccolo
3660.0,3661.0,105,A7,1.0,0,928,1.0,piccolo
3661.0,3661.5,102,F#7,0.5,0,928,1.5,piccolo
3662.0,3663.0,105,A7,1.0,0,928,2.0,piccolo
3663.0,3663.5,102,F#7,0.5,0,928,2.5,piccolo
3664.0,3665.0,105,A7,1.0,0,929,1.0,piccolo
3665.0,3665.5,102,F#7,0.5,0,929,1.5,piccolo
3666.0,3667.0,105,A7,1.0,0,929,2.0,piccolo
3667.0,3667.5,102,F#7,0.5,0,929,2.5,piccolo
3668.0,3669.0,105,A7,1.0,0,930,1.0,piccolo
3669.0,3669.5,102,F#7,0.5,0,930,1.5,piccolo
3670.0,3671.0,105,A7,1.0,0,930,2.0,piccolo
3671.0,3671.5,102,F#7,0.5,0,930,2.5,piccolo
3672.0,3673.0,105,A7,1.0,0,931,1.0,piccolo
3673.0,3673.5,102,F#7,0.5,0,931,1.5,piccolo
3674.0,3675.0,105,A7,1.0,0,931,2.0,piccolo
3675.0,3675.5,102,F#7,0.5,0,931,2.5,piccolo
3676.0,3677.0,105,A7,1.0,0,932,1.0,piccolo
3677.0,3677.5,102,F#7,0.5,0,932,1.5,piccolo
3678.0,3679.0,105,A7,1.0,0,932,2.0,piccolo
3679.0,3679.5,102,F#7,0.5,0,932,2.5,piccolo
3680.0,3681.0,105,A7,1.0,0,933,1.0,piccolo
3681.0,3681.5,102,F#7,0.5,0,933,1.5,piccolo
3682.0,3683.0,105,A7,1.0,0,933,2.0,piccolo
3683.0,3683.5,102,F#7,0.5,0,933,2.5,piccolo
3684.0,3685.0,105,A7,1.0,0,934,1.0,piccolo
3685.0,3685.5,102,F#7,0.5,0,934,1.5,piccolo
3686.0,3687.0,105,A7,1.0,0,934,2.0,piccolo
3687.0,3687.5,102,F#7,0.5,0,934,2.5,piccolo
3688.0,3689.0,105,A7,1.0,0,935,1.0,piccolo
3689.0,3689.5,102,F#7,0.5,0,935,1.5,piccolo
3690.0,3691.0,105,A7,1.0,0,935,2.0,piccolo
3691.0,3691.5,102,F#7,0.5,0,935,2.5,piccolo
3692.0,3692.6666666666665,81,A5,0.6666666666666666,0,936,1.0,piccolo
3692.6666666666665,3693.333333333333,83,B5,0.6666666666666666,0,936,1.3333333333333333,piccolo
3693.3333333333335,3694.0,85,C#6,0.6666666666666666,0,936,1.6666666666666667,piccolo
