onset,offset,midi_number,pitch_name,duration,staff,measure,beat_in_measure,instrument
899.625,899.75,71,B4,0.125,0,225,4.625,oboe1
899.75,899.875,72,C5,0.125,0,225,4.75,oboe1
899.875,900.0,74,D5,0.125,0,225,4.875,oboe1
900.0,900.1666666666666,76,E5,0.1666666666666666,0,226,1.0,oboe1
900.1666666666666,900.3333333333333,74,D5,0.1666666666666666,0,226,1.1666666666666667,oboe1
900.3333333333334,900.5,72,C5,0.1666666666666666,0,226,1.3333333333333333,oboe1
900.5,900.6666666666666,71,B4,0.1666666666666666,0,226,1.5,oboe1
900.6666666666666,900.8333333333331,69,A4,0.1666666666666666,0,226,1.6666666666666667,oboe1
900.8333333333334,901.0,67,G4,0.1666666666666666,0,226,1.8333333333333333,oboe1
901.0,901.5,66,F#4,0.5,0,226,2.0,oboe1
903.0,903.125,62,D4,0.125,0,226,4.0,oboe1
903.125,903.25,64,E4,0.125,0,226,4.125,oboe1
903.25,903.375,66,F#4,0.125,0,226,4.25,oboe1
903.375,903.5,67,G4,0.125,0,226,4.375,oboe1
903.5,903.625,69,A4,0.125,0,226,4.5,oboe1
903.625,903.75,71,B4,0.125,0,226,4.625,oboe1
903.75,903.875,72,C5,0.125,0,226,4.75,oboe1
903.875,904.0,74,D5,0.125,0,226,4.875,oboe1
904.0,904.1666666666666,76,E5,0.1666666666666666,0,227,1.0,oboe1
904.1666666666666,904.3333333333331,74,D5,0.1666666666666666,0,227,1.1666666666666667,oboe1
904.3333333333334,904.5,72,C5,0.1666666666666666,0,227,1.3333333333333333,oboe1
904.5,904.6666666666666,71,B4,0.1666666666666666,0,227,1.5,oboe1
904.6666666666666,904.8333333333331,69,A4,0.1666666666666666,0,227,1.6666666666666667,oboe1
904.8333333333334,905.0,67,G4,0.1666666666666666,0,227,1.8333333333333333,oboe1
905.0,905.5,66,F#4,0.5,0,227,2.0,oboe1
907.0,907.125,62,D4,0.125,0,227,4.0,oboe1
