onset,offset,midi_number,pitch_name,duration,staff,measure,beat_in_measure,instrument
374.5,374.6666666666667,92,G#6,0.1666666666666666,0,95,1.5,violin1
374.6666666666667,374.83333333333337,92,G#6,0.1666666666666666,0,95,1.6666666666666667,violin1
374.8333333333333,375.0,92,G#6,0.1666666666666666,0,95,1.8333333333333333,violin1
375.0,375.1666666666667,92,G#6,0.1666666666666666,0,95,2.0,violin1
375.1666666666667,375.33333333333337,92,G#6,0.1666666666666666,0,95,2.1666666666666665,violin1
375.3333333333333,375.5,92,G#6,0.1666666666666666,0,95,2.333333333333333,violin1
375.5,375.6666666666667,92,G#6,0.1666666666666666,0,95,2.5,violin1
375.6666666666667,375.83333333333337,92,G#6,0.1666666666666666,0,95,2.6666666666666665,violin1
375.8333333333333,376.0,92,G#6,0.1666666666666666,0,95,2.833333333333333,violin1
376.0,376.1666666666667,80,G#5,0.1666666666666666,0,95,3.0,violin1
376.1666666666667,376.33333333333337,92,G#6,0.1666666666666666,0,95,3.1666666666666665,violin1
376.3333333333333,376.5,92,G#6,0.1666666666666666,0,95,3.333333333333333,violin1
376.5,376.6666666666667,80,G#5,0.1666666666666666,0,95,3.5,violin1
376.6666666666667,376.83333333333337,92,G#6,0.1666666666666666,0,95,3.6666666666666665,violin1
376.8333333333333,377.0,92,G#6,0.1666666666666666,0,95,3.8333333333333335,violin1
377.0,377.1666666666667,80,G#5,0.1666666666666666,0,95,4.0,violin1
377.1666666666667,377.33333333333337,92,G#6,0.1666666666666666,0,95,4.166666666666667,violin1
377.3333333333333,377.5,92,G#6,0.1666666666666666,0,95,4.333333333333333,violin1
377.5,377.6666666666667,80,G#5,0.1666666666666666,0,95,4.5,violin1
377.6666666666667,377.83333333333337,92,G#6,0.1666666666666666,0,95,4.666666666666667,violin1
377.8333333333333,378.0,92,G#6,0.1666666666666666,0,95,4.833333333333333,violin1
378.0,378.0,81,A5,0.0,0,96,1.0,violin1
378.0,381.0,93,A6,3.0,0,96,1.0,violin1
381.0,381.0,81,A5,0.0,0,96,4.0,violin1
381.0,381.75,93,A6,0.75,0,96,4.0,violin1
381.75,382.0,93,A6,0.25,0,96,4.75,violin1
382.0,382.25,90,F#6,0.25,0,97,1.0,violin1
382.25,383.0,88,E6,0.75,0,97,1.25,violin1
383.0,383.0,81,A5,0.0,0,97,2.0,violin1
383.0,387.0,93,A6,4.0,0,97,2.0,violin1
387.0,387.75,93,A6,0.75,0,98,2.0,violin1
387.75,388.0,93,A6,0.25,0,98,2.75,violin1
388.0,388.25,90,F#6,0.25,0,98,3.0,violin1
388.25,389.0,88,E6,0.75,0,98,3.25,violin1
389.0,389.75,93,A6,0.75,0,98,4.0,violin1
389.75,390.0,93,A6,0.25,0,98,4.75,violin1
390.0,390.25,90,F#6,0.25,0,99,1.0,violin1
390.25,391.0,88,E6,0.75,0,99,1.25,violin1
391.0,391.75,93,A6,0.75,0,99,2.0,violin1
391.75,392.0,93,A6,0.25,0,99,2.75,violin1
392.0,392.25,90,F#6,0.25,0,99,3.0,violin1
